employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
11063,Marketing,Growth,Marketing Associate,26-10-2018,,False,3.2,Unknown,72158.0,2.4,1.7,9021,False,,False
10243,Engineering,Data Eng,Engineering Associate,06-01-2024,,False,2.6,07/23/2025,106364.0,2.4,0.4,9008,False,,False
10885,Finance,FP&A,Finance Associate,2020-08-28,,False,2.2,06/28/2024,79676.0,3.3,0.0,9014,False,5.84,False
10621,Support,Tier 2,Support Associate,2025-04-14,,False,2.5,Unknown,44726.0,4.5,5.7,9038,False,1.21,False
10651,Support,Tier 2,Support Associate,12/17/2024,,False,3.0,Unknown,50790.0,3.5,0.8,9038,False,,False
10504,Support,Tier 1,Support Associate,29-01-2021,,False,3.3,Unknown,42937.0,2.0,5.9,9000,False,,False
10923,Finance,FP&A,Senior Finance Specialist,22-07-2020,,False,4.8,Unknown,85424.0,4.0,2.8,9014,True,,False
10160,Sales,Mid-Market,Sales Associate,16-06-2023,,False,2.4,Unknown,58866.0,4.2,4.5,9009,False,,False
10883,Finance,FP&A,Senior Finance Specialist,2024-10-16,,False,4.5,Unknown,83642.0,4.3,2.9,9014,True,1.7,False
10538,Support,Tier 2,Support Associate,2019-07-26,,False,1.6,Unknown,55058.0,3.2,0.7,9038,False,6.93,False
10241,Engineering,Platform,Senior Engineering Specialist,2024-07-22,2024-10-12,True,4.3,Unknown,113694.0,3.0,30.4,9032,True,0.22,True
10014,Sales,SMB,Sales Associate,2022-06-24,,False,2.4,Unknown,52955.0,3.3,3.2,9037,False,4.02,False
10476,Engineering,Platform,Engineering Associate,07/07/2023,,False,1.2,2025-10-31,92260.0,1.2,0.2,9032,False,,False
11159,Marketing,Growth,Marketing Associate,06/01/2023,,False,2.1,Unknown,65311.0,2.6,2.7,9021,False,,False
10929,Finance,Accounting,Finance Associate,12/06/2021,,False,3.0,Unknown,85602.0,4.3,1.2,9003,False,,False
10796,Finance,Accounting,Finance Associate,02-05-2018,,False,3.2,Unknown,83620.0,3.6,1.3,9003,False,,False
10356,Engineering,Platform,Senior Engineering Specialist,26-09-2024,,False,5.0,27-05-2026,117669.0,2.3,7.5,9032,True,,False
11059,Marketing,Brand,Senior Marketing Specialist,03-05-2019,2019-10-27,True,4.7,24-05-2024,76863.0,4.1,0.9,9026,True,,False
10335,Engineering,Platform,Senior Engineering Specialist,25-02-2025,,False,4.0,Unknown,126454.0,3.3,1.7,9032,True,,False
10689,Support,Tier 1,Support Associate,17-08-2019,,False,3.5,Unknown,50038.0,2.0,0.5,9000,False,,False
10185,Sales,Mid-Market,Senior Sales Specialist,04-02-2018,,False,4.2,Unknown,64000.0,3.1,6.3,9009,True,,False
10824,Finance,FP&A,Senior Finance Specialist,06/02/2025,,False,4.0,Unknown,88418.0,3.1,3.7,9014,True,,False
11143,Marketing,Growth,Marketing Associate,2024-11-09,,False,1.0,Unknown,69089.0,3.4,2.0,9021,False,1.64,False
11002,Marketing,Brand,Marketing Associate,02-02-2023,,False,3.0,Unknown,62636.0,5.0,2.2,9026,False,,False
10188,Sales,Mid-Market,Sales Associate,11/16/2018,2020-02-16,True,1.8,Unknown,54022.0,4.2,0.4,9009,False,,False
10942,Finance,Accounting,Senior Finance Specialist,2020-08-06,,False,4.2,Unknown,80637.0,3.5,0.1,9003,True,5.9,False
10285,Engineering,Platform,Senior Engineering Specialist,07-09-2018,,False,4.7,01/30/2025,117649.0,4.1,1.4,9032,True,,False
10900,Finance,Accounting,Senior Finance Specialist,2020-11-23,,False,5.0,Unknown,73224.0,3.4,1.7,9003,True,5.6,False
10166,Sales,Enterprise,Senior Sales Specialist,2023-08-29,2024-06-07,True,5.0,Unknown,62927.0,3.2,4.1,9018,True,0.77,False
10348,Engineering,Product Eng,Senior Engineering Specialist,2022-04-30,,False,4.4,Unknown,105603.0,1.7,0.6,9019,True,4.17,False
10299,Engineering,Data Eng,Engineering Associate,04/16/2021,,False,1.0,Unknown,105628.0,5.0,2.5,9008,False,,False
10536,Support,Tier 1,Support Associate,01/02/2018,,False,3.0,Unknown,51357.0,3.5,3.7,9000,False,,False
10230,Sales,Enterprise,Sales Associate,05/14/2025,,False,2.7,03/30/2026,56960.0,3.8,0.7,9018,False,,False
10042,Sales,Mid-Market,Sales Associate,10/03/2024,2025-05-16,True,2.8,Unknown,53306.0,2.5,10.9,9009,False,,False
10869,Finance,FP&A,Senior Finance Specialist,2024-08-21,,False,3.9,Unknown,79238.0,2.1,2.8,9014,False,1.86,False
10749,Finance,FP&A,Finance Associate,05/13/2022,,False,3.6,Unknown,76305.0,1.7,3.4,9014,False,,False
11177,Marketing,Growth,Senior Marketing Specialist,26-10-2019,,False,5.0,Unknown,84135.0,3.5,1.2,9021,True,,False
10447,Engineering,Platform,Engineering Associate,2021-08-03,,False,3.5,Unknown,107241.0,2.3,0.1,9032,False,4.91,False
10350,Engineering,Product Eng,Engineering Associate,22-03-2022,,False,3.1,Unknown,106961.0,4.0,1.8,9019,False,,False
10046,Sales,SMB,Sales Associate,04-11-2024,,False,2.8,Unknown,42082.0,3.1,6.0,9037,False,,False
11182,Marketing,Growth,Senior Marketing Specialist,30-01-2024,,False,3.7,02/20/2025,69142.0,4.3,8.9,9021,False,,False
11007,Marketing,Growth,Marketing Associate,09/26/2019,,False,3.2,23-09-2020,Unknown,Unknown,8.2,9021,False,,False
10109,Sales,Enterprise,Sales Associate,2022-06-14,,False,3.0,Unknown,58225.0,2.1,1.9,9018,False,4.04,False
10030,Sales,SMB,Sales Associate,09/09/2022,,False,2.8,06-05-2024,58198.0,4.0,2.5,9037,False,,False
10182,Sales,Mid-Market,Sales Associate,08/09/2019,,False,3.6,Unknown,54950.0,3.9,10.5,9009,False,,False
10622,Support,Tier 1,Senior Support Specialist,2018-10-17,,False,4.7,Unknown,57737.0,3.9,3.0,9000,True,7.7,False
10635,Support,Tier 1,Senior Support Specialist,01-02-2022,,False,4.6,Unknown,56230.0,4.2,13.0,9000,True,,False
10105,Sales,Mid-Market,Sales Associate,06/29/2020,,False,3.3,2021-11-21,54972.0,5.0,6.9,9009,False,,False
10061,Sales,Enterprise,Sales Associate,11/13/2022,,False,1.8,Unknown,50680.0,4.9,31.7,9018,False,,True
10659,Support,Tier 1,Senior Support Specialist,02/14/2023,,False,4.0,Unknown,55449.0,3.9,1.0,9000,True,,False
11108,Marketing,Growth,Marketing Associate,2022-04-01,,False,2.3,Unknown,75260.0,2.7,14.4,9021,False,4.25,False
10491,Support,Tier 2,Support Associate,25-10-2018,,False,2.4,01/27/2026,45786.0,3.6,1.4,9038,False,,False
10316,Engineering,Data Eng,Engineering Associate,2025-03-21,,False,3.2,03/06/2026,99836.0,3.7,8.9,9008,False,1.28,False
10382,Engineering,Platform,Engineering Associate,30-12-2021,,False,2.5,Unknown,91828.0,2.6,21.7,9032,False,,True
10423,Engineering,Product Eng,Senior Engineering Specialist,03-12-2022,,False,4.0,Unknown,115076.0,4.9,1.1,9019,True,,False
11186,Marketing,Growth,Senior Marketing Specialist,22-05-2025,,False,3.8,Unknown,58597.0,3.6,3.1,9021,False,,False
10446,Engineering,Platform,Engineering Associate,04/17/2018,,False,1.9,Unknown,103680.0,1.0,0.6,9032,False,,False
10664,Support,Tier 2,Support Associate,01/26/2021,,False,2.9,Unknown,49613.0,4.8,4.3,9038,False,,False
11025,Marketing,Brand,Senior Marketing Specialist,28-09-2023,2025-10-15,True,3.8,Unknown,68936.0,4.3,4.1,9026,False,,False
10780,Finance,FP&A,Finance Associate,12/27/2022,,False,3.0,Unknown,69520.0,4.9,0.4,9014,False,,False
10627,Support,Tier 2,Support Associate,28-05-2025,,False,3.1,16-03-2026,51981.0,2.5,6.9,9038,False,,False
11113,Marketing,Growth,Marketing Associate,30-08-2018,,False,3.0,Unknown,64802.0,3.5,3.9,9021,False,,False
11102,Marketing,Brand,Marketing Associate,02-06-2018,,False,3.6,Unknown,78531.0,4.7,1.6,9026,False,,False
10269,Engineering,Platform,Senior Engineering Specialist,12-10-2023,2026-04-04,True,4.5,Unknown,89492.0,3.8,1.3,9032,True,,False
10930,Finance,FP&A,Senior Finance Specialist,09/17/2021,2024-09-16,True,3.9,2022-10-22,86271.0,2.5,0.2,9014,False,,False
11148,Marketing,Brand,Senior Marketing Specialist,25-03-2019,,False,4.5,Unknown,67086.0,3.6,3.8,9026,True,,False
11120,Marketing,Growth,Marketing Associate,08/12/2019,,False,3.6,2022-11-25,75643.0,1.2,3.5,9021,False,,False
10012,Sales,Enterprise,Senior Sales Specialist,04/30/2020,,False,4.3,Unknown,67695.0,2.3,3.1,9018,True,,False
10115,Sales,SMB,Sales Associate,24-12-2022,,False,2.8,Unknown,53264.0,3.3,6.7,9037,False,,False
10844,Finance,Accounting,Finance Associate,09/04/2018,,False,1.9,Unknown,73005.0,2.2,4.3,9003,False,,False
10353,Engineering,Platform,Senior Engineering Specialist,10/15/2020,2023-03-08,True,3.9,Unknown,127163.0,4.1,0.9,9032,False,,False
10370,Engineering,Data Eng,Engineering Associate,18-03-2021,,False,3.2,Unknown,Unknown,Unknown,0.4,9008,False,,False
10774,Finance,FP&A,Finance Associate,2020-05-16,,False,3.5,12-05-2023,90598.0,4.8,2.6,9014,False,6.12,False
10691,Support,Tier 2,Senior Support Specialist,2025-06-07,,False,4.3,17-12-2025,53235.0,3.1,2.0,9038,True,1.06,False
10791,Finance,Accounting,Finance Associate,2019-04-07,,False,3.5,Unknown,70525.0,3.5,0.5,9003,False,7.23,False
10532,Support,Tier 2,Senior Support Specialist,28-06-2024,,False,4.3,Unknown,50625.0,4.8,1.6,9038,True,,False
10868,Finance,Accounting,Finance Associate,2019-11-26,,False,2.5,Unknown,71884.0,3.7,0.1,9003,False,6.59,False
10170,Sales,Mid-Market,Senior Sales Specialist,15-10-2022,,False,5.0,Unknown,58916.0,3.2,11.0,9009,True,,False
10240,Sales,Enterprise,Senior Sales Specialist,07/03/2019,,False,4.8,Unknown,67067.0,4.2,7.2,9018,True,,False
11185,Marketing,Brand,Marketing Associate,01/28/2021,,False,1.9,06/26/2024,61936.0,3.4,7.2,9026,False,,False
10074,Sales,Enterprise,Sales Associate,10/13/2024,,False,3.3,2025-09-06,48253.0,4.0,1.6,9018,False,,False
11087,Marketing,Brand,Marketing Associate,07/01/2018,,False,3.2,Unknown,66711.0,1.8,11.7,9026,False,,False
10762,Finance,FP&A,Finance Associate,2022-10-13,,False,2.7,23-12-2025,79505.0,4.3,3.6,9014,False,3.71,False
10741,Finance,Accounting,Finance Associate,01/08/2021,,False,3.1,Unknown,75686.0,2.7,24.9,9003,False,,True
10751,Finance,FP&A,Senior Finance Specialist,07/03/2020,,False,3.8,Unknown,87125.0,2.9,3.2,9014,False,,False
10742,Finance,FP&A,Finance Associate,2024-09-29,2026-06-01,True,2.3,Unknown,72505.0,4.0,0.3,9014,False,1.67,False
10831,Finance,FP&A,Senior Finance Specialist,12/27/2021,,False,4.2,19-10-2025,76170.0,2.6,4.0,9014,True,,False
10048,Sales,Enterprise,Sales Associate,2025-04-07,,False,2.9,2025-10-06,51279.0,3.4,1.3,9018,False,1.23,False
10763,Finance,FP&A,Finance Associate,01-11-2018,,False,2.5,Unknown,77399.0,3.6,4.4,9014,False,,False
10592,Support,Tier 2,Support Associate,14-08-2018,,False,1.9,14-11-2021,47401.0,4.1,7.6,9038,False,,False
10808,Finance,FP&A,Senior Finance Specialist,23-11-2019,,False,4.2,11-11-2025,89236.0,4.0,0.0,9014,True,,False
11084,Marketing,Brand,Marketing Associate,08-12-2019,,False,1.9,10/11/2022,66103.0,2.5,4.4,9026,False,,False
10506,Support,Tier 1,Support Associate,01/21/2023,,False,3.3,2023-08-15,50181.0,3.7,2.0,9000,False,,False
11045,Marketing,Brand,Marketing Associate,10/05/2024,,False,2.7,05/04/2025,75020.0,5.0,0.2,9026,False,,False
10653,Support,Tier 2,Support Associate,02/17/2020,,False,3.1,11/07/2020,48874.0,2.5,2.8,9038,False,,False
10193,Sales,Enterprise,Senior Sales Specialist,2024-08-12,,False,4.8,Unknown,62328.0,5.0,16.0,9018,True,1.88,True
10245,Engineering,Product Eng,Engineering Associate,2020-08-08,,False,2.8,06/12/2023,108223.0,2.5,0.5,9019,False,5.89,False
10060,Sales,Mid-Market,Senior Sales Specialist,09/21/2019,2021-11-09,True,4.2,25-01-2024,62623.0,3.0,9.4,9009,True,,False
10177,Sales,Mid-Market,Sales Associate,2021-04-02,,False,3.1,Unknown,52464.0,5.0,2.7,9009,False,5.24,False
10450,Engineering,Platform,Senior Engineering Specialist,2021-05-12,,False,3.9,2022-04-22,109928.0,2.5,6.0,9032,False,5.13,False
10056,Sales,Enterprise,Senior Sales Specialist,11/24/2022,,False,3.9,11-01-2025,60888.0,1.7,14.6,9018,False,,False
10920,Finance,FP&A,Finance Associate,06/25/2025,,False,2.9,29-06-2026,80309.0,3.4,0.9,9014,False,,False
11093,Marketing,Brand,Marketing Associate,08-12-2020,,False,3.1,Unknown,63883.0,1.8,4.1,9026,False,,False
11193,Marketing,Brand,Senior Marketing Specialist,29-05-2020,,False,4.7,02-03-2024,73483.0,4.7,0.7,9026,True,,False
10320,Engineering,Platform,Engineering Associate,11/13/2024,,False,3.2,29-06-2025,Unknown,Unknown,2.7,9032,False,,False
11060,Marketing,Growth,Marketing Associate,15-05-2023,,False,2.7,11/22/2024,54904.0,4.6,0.4,9021,False,,False
10642,Support,Tier 1,Support Associate,2022-06-21,,False,1.6,Unknown,44152.0,4.0,17.9,9000,False,4.02,True
