employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10413,Engineering,Data Eng,Engineering Associate,2018-01-14,,False,2.9,,105628.0,3.1,6.8,9008,False,8.46,False
10089,Sales,Mid-Market,Sales Associate,2019-12-08,2021-04-06,True,3.1,,64317.0,3.8,1.5,9009,False,1.33,False
10999,Marketing,Growth,Marketing Associate,2020-06-07,,False,3.1,,68542.0,2.5,2.1,9021,False,6.06,False
10820,Finance,Accounting,Finance Associate,2024-08-15,,False,2.0,2026-03-27,77244.0,2.6,1.9,9003,False,1.87,False
10324,Engineering,Product Eng,Engineering Associate,2018-10-07,,False,3.5,,100371.0,3.3,11.8,9019,False,7.73,False
10767,Finance,FP&A,Finance Associate,2021-10-09,,False,3.5,,81599.0,2.8,4.9,9014,False,4.72,False
10322,Engineering,Data Eng,Senior Engineering Specialist,2020-04-25,2025-06-11,True,4.0,2022-06-01,104964.0,2.2,12.1,9008,True,5.13,False
10061,Sales,Enterprise,Senior Sales Specialist,2022-06-23,2023-10-16,True,4.1,,52053.0,4.0,0.8,9018,True,1.31,False
10927,Finance,FP&A,Finance Associate,2021-09-11,,False,2.5,,72955.0,2.7,3.0,9014,False,4.8,False
10837,Finance,Accounting,Senior Finance Specialist,2024-08-25,2025-05-19,True,4.2,2026-08-05,84674.0,3.5,1.7,9003,True,0.73,False
10980,Marketing,Growth,Marketing Associate,2020-06-01,,False,2.9,2024-07-12,65118.0,3.8,1.7,9021,False,6.08,False
10297,Engineering,Platform,Senior Engineering Specialist,2020-07-11,,False,3.9,,112103.0,4.2,13.3,9032,False,5.97,False
10272,Engineering,Platform,Senior Engineering Specialist,2023-06-02,,False,4.0,2024-01-25,112739.0,3.3,0.3,9032,True,3.08,False
10047,Sales,SMB,Sales Associate,2022-05-20,,False,3.6,,64079.0,4.4,0.3,9037,False,4.11,False
11111,Marketing,Brand,Marketing Associate,2025-03-22,,False,3.1,,72225.0,3.7,0.2,9026,False,1.27,False
11134,Marketing,Growth,Marketing Associate,2024-09-21,,False,2.9,2026-04-16,72919.0,5.0,0.5,9021,False,1.77,False
10361,Engineering,Data Eng,Engineering Associate,2018-03-22,,False,2.5,,96832.0,1.3,0.8,9008,False,8.27,False
10017,Sales,SMB,Senior Sales Specialist,2021-11-27,,False,4.5,2024-09-30,63740.0,4.7,0.2,9037,True,4.59,False
10494,Support,Tier 1,Senior Support Specialist,2023-11-25,,False,4.0,,54750.0,5.0,7.2,9000,True,2.6,False
10816,Finance,Accounting,Finance Associate,2024-08-15,,False,2.3,,88258.0,5.0,1.5,9003,False,1.87,False
10194,Sales,SMB,Sales Associate,2019-05-08,,False,2.8,,52854.0,3.3,1.4,9037,False,7.15,False
11200,Marketing,Brand,Marketing Associate,2024-06-29,,False,2.5,,76019.0,2.1,0.6,9026,False,2.0,False
10868,Finance,Accounting,Finance Associate,2021-01-11,,False,2.7,,78427.0,4.2,0.6,9003,False,5.46,False
10807,Finance,FP&A,Senior Finance Specialist,2019-04-05,,False,4.0,2026-09-02,97614.0,4.2,0.5,9014,True,7.24,False
10540,Support,Tier 2,Senior Support Specialist,2025-02-17,,False,4.6,,53053.0,3.6,1.6,9038,True,1.36,False
10439,Engineering,Data Eng,Engineering Associate,2021-11-15,,False,3.6,,105698.0,2.1,8.3,9008,False,4.62,False
10141,Sales,SMB,Sales Associate,2018-06-16,,False,3.6,,50965.0,3.5,2.2,9037,False,8.04,False
10890,Finance,FP&A,Finance Associate,2018-05-03,,False,2.3,,75317.0,2.7,0.1,9014,False,8.16,False
10468,Engineering,Platform,Engineering Associate,2019-01-08,,False,2.7,2024-01-05,110233.0,3.9,4.4,9032,False,7.47,False
11039,Marketing,Growth,Marketing Associate,2024-12-28,,False,2.1,,68300.0,3.8,3.6,9021,False,1.5,False
11112,Marketing,Brand,Marketing Associate,2023-07-11,,False,2.6,,74079.0,3.6,1.2,9026,False,2.97,False
10266,Engineering,Data Eng,Engineering Associate,2018-08-17,,False,2.7,,92714.0,1.5,1.1,9008,False,7.87,False
10263,Engineering,Data Eng,Engineering Associate,2023-05-08,,False,3.0,,104964.0,3.8,3.5,9008,False,3.15,False
11017,Marketing,Brand,Senior Marketing Specialist,2023-09-19,,False,3.9,,68889.0,4.1,0.4,9026,False,2.78,False
10756,Finance,Accounting,Finance Associate,2018-02-16,2019-05-01,True,1.2,,59540.0,4.0,2.9,9003,False,1.2,False
10004,Sales,Mid-Market,Sales Associate,2019-08-06,,False,2.6,2024-11-30,52818.0,3.0,13.4,9009,False,6.9,False
10474,Engineering,Product Eng,Engineering Associate,2019-06-14,,False,1.9,,108192.0,4.1,3.0,9019,False,7.04,False
10662,Support,Tier 1,Support Associate,2024-05-14,,False,3.6,2026-03-16,57960.0,2.7,4.0,9000,False,2.13,False
10140,Sales,Enterprise,Sales Associate,2018-08-15,,False,2.7,,58053.0,4.0,2.7,9018,False,7.87,False
11092,Marketing,Brand,Marketing Associate,2019-09-21,,False,3.2,2020-08-21,70103.0,2.4,20.6,9026,False,6.77,True
10516,Support,Tier 2,Support Associate,2018-12-28,,False,1.8,,48191.0,4.2,1.4,9038,False,7.5,False
10343,Engineering,Product Eng,Engineering Associate,2022-08-08,,False,2.4,,100448.0,2.9,0.0,9019,False,3.89,False
11081,Marketing,Growth,Marketing Associate,2019-09-09,2023-11-26,True,2.9,,71333.0,1.0,2.1,9021,False,4.21,False
10941,Finance,FP&A,Finance Associate,2018-06-08,,False,3.2,,76395.0,2.7,0.6,9014,False,8.06,False
10052,Sales,Enterprise,Sales Associate,2021-09-17,,False,2.4,,52929.0,3.3,7.0,9018,False,4.78,False
10531,Support,Tier 1,Support Associate,2023-10-16,,False,1.7,2026-04-09,48233.0,4.1,15.3,9000,False,2.7,True
10435,Engineering,Product Eng,Engineering Associate,2023-07-09,,False,1.0,,85978.0,2.9,3.2,9019,False,2.98,False
10538,Support,Tier 2,Support Associate,2023-07-09,,False,2.8,2025-09-13,46124.0,4.2,0.3,9038,False,2.98,False
10696,Support,Tier 2,Support Associate,2021-07-10,,False,3.7,,48892.0,1.6,6.1,9038,False,4.97,False
10556,Support,Tier 1,Senior Support Specialist,2024-09-13,,False,3.7,,55521.0,2.2,1.6,9000,False,1.79,False
11154,Marketing,Growth,Senior Marketing Specialist,2020-06-21,,False,4.2,,71484.0,4.5,2.5,9021,True,6.02,False
10951,Finance,FP&A,Senior Finance Specialist,2021-11-06,,False,4.0,,76251.0,3.2,10.5,9014,True,4.65,False
10360,Engineering,Product Eng,Engineering Associate,2024-04-01,,False,3.3,,112442.0,2.6,5.4,9019,False,2.25,False
10256,Engineering,Product Eng,Engineering Associate,2018-03-16,,False,2.8,2022-10-25,105809.0,1.3,13.9,9019,False,8.29,False
10391,Engineering,Product Eng,Engineering Associate,2021-12-19,,False,2.9,2026-03-20,109949.0,3.4,0.5,9019,False,4.53,False
10721,Finance,Accounting,Finance Associate,2021-05-18,2025-04-30,True,3.2,,87090.0,2.2,0.7,9003,False,3.95,False
11179,Marketing,Brand,Marketing Associate,2023-05-18,,False,3.2,,72692.0,2.4,0.9,9026,False,3.12,False
10372,Engineering,Product Eng,Senior Engineering Specialist,2023-03-02,,False,4.5,,114669.0,3.0,0.6,9019,True,3.33,False
10159,Sales,SMB,Senior Sales Specialist,2018-03-17,,False,4.2,,55448.0,3.8,0.3,9037,True,8.29,False
10412,Engineering,Data Eng,Engineering Associate,2020-10-09,,False,2.0,,100968.0,4.9,2.3,9008,False,5.72,False
11004,Marketing,Brand,Marketing Associate,2025-03-17,,False,1.3,,69248.0,3.6,3.4,9026,False,1.29,False
10485,Support,Tier 1,Support Associate,2019-06-03,,False,3.1,,44994.0,4.8,0.1,9000,False,7.07,False
10147,Sales,Enterprise,Senior Sales Specialist,2018-03-26,,False,4.2,,55988.0,3.9,1.6,9018,True,8.26,False
10827,Finance,FP&A,Senior Finance Specialist,2021-09-15,,False,4.0,,91595.0,3.5,1.7,9014,True,4.79,False
10844,Finance,Accounting,Senior Finance Specialist,2021-06-12,,False,3.8,2023-08-22,79123.0,2.8,0.5,9003,False,5.05,False
10577,Support,Tier 2,Senior Support Specialist,2018-01-27,,False,5.0,2022-07-30,60479.0,5.0,2.3,9038,True,8.42,False
10838,Finance,FP&A,Finance Associate,2022-12-09,,False,3.2,,75736.0,3.0,8.2,9014,False,3.56,False
10187,Sales,Enterprise,Senior Sales Specialist,2022-01-02,,False,3.2,,Unknown,Unknown,2.7,9018,False,4.49,False
10589,Support,Tier 1,Support Associate,2021-04-10,,False,3.4,2024-08-12,54915.0,5.0,10.2,9000,False,5.22,False
10291,Engineering,Platform,Engineering Associate,2023-01-12,,False,3.3,,105285.0,3.4,3.3,9032,False,3.46,False
10863,Finance,Accounting,Finance Associate,2023-04-07,,False,2.1,,76994.0,4.1,2.0,9003,False,3.23,False
10214,Sales,Mid-Market,Sales Associate,2021-03-10,,False,3.6,2023-06-11,61596.0,3.8,1.6,9009,False,5.31,False
10381,Engineering,Data Eng,Senior Engineering Specialist,2022-12-01,,False,4.9,,106090.0,3.8,2.1,9008,True,3.58,False
10100,Sales,SMB,Senior Sales Specialist,2019-04-25,,False,4.0,,56375.0,3.8,0.7,9037,True,7.18,False
11160,Marketing,Brand,Marketing Associate,2022-05-11,,False,3.2,2023-03-17,69348.0,1.9,1.3,9026,False,4.14,False
10157,Sales,SMB,Sales Associate,2020-07-12,,False,3.2,,Unknown,Unknown,5.7,9037,False,5.97,False
10505,Support,Tier 1,Support Associate,2018-10-21,,False,3.5,2019-04-26,48963.0,3.7,0.6,9000,False,7.69,False
10597,Support,Tier 1,Support Associate,2020-02-02,,False,2.3,2022-09-27,48803.0,1.0,1.2,9000,False,6.41,False
10040,Sales,Enterprise,Sales Associate,2021-05-25,,False,3.6,2024-11-05,58622.0,3.7,0.2,9018,False,5.1,False
10341,Engineering,Product Eng,Engineering Associate,2022-04-23,,False,3.3,2025-05-17,115203.0,4.0,8.2,9019,False,4.19,False
10003,Sales,SMB,Senior Sales Specialist,2018-12-25,,False,4.3,2024-07-02,55368.0,3.3,1.4,9037,True,7.51,False
10452,Engineering,Platform,Senior Engineering Specialist,2018-12-21,,False,4.1,,107545.0,2.1,0.3,9032,True,7.52,False
11093,Marketing,Brand,Senior Marketing Specialist,2024-01-03,2026-11-03,True,4.2,2024-09-20,65217.0,2.3,1.7,9026,True,2.83,False
10609,Support,Tier 2,Senior Support Specialist,2025-01-25,,False,4.5,,55365.0,2.1,13.8,9038,True,1.43,False
10421,Engineering,Product Eng,Engineering Associate,2020-09-09,,False,2.8,2023-12-19,100224.0,4.2,2.7,9019,False,5.8,False
10847,Finance,FP&A,Finance Associate,2023-10-27,2024-02-29,True,3.5,2025-12-24,75597.0,5.0,0.1,9014,False,0.34,False
10112,Sales,SMB,Senior Sales Specialist,2023-03-23,,False,3.8,,51584.0,5.0,1.6,9037,False,3.27,False
10225,Sales,SMB,Sales Associate,2019-09-25,,False,2.8,,53448.0,3.6,2.9,9037,False,6.76,False
10943,Finance,Accounting,Finance Associate,2022-01-19,,False,2.5,2026-02-23,74521.0,4.5,1.1,9003,False,4.44,False
10074,Sales,Mid-Market,Senior Sales Specialist,2022-11-13,,False,4.4,2024-07-27,65685.0,2.0,0.7,9009,True,3.63,False
10048,Sales,SMB,Senior Sales Specialist,2019-07-25,,False,4.3,2021-03-06,59951.0,4.9,0.1,9037,True,6.93,False
10639,Support,Tier 2,Support Associate,2024-10-14,,False,2.8,2025-12-10,49748.0,4.2,1.2,9038,False,1.71,False
10114,Sales,Mid-Market,Sales Associate,2020-08-08,,False,2.6,2024-06-04,51948.0,3.6,1.9,9009,False,5.89,False
10097,Sales,Enterprise,Sales Associate,2021-11-27,,False,2.3,2024-05-25,54096.0,3.1,0.2,9018,False,4.59,False
11148,Marketing,Brand,Senior Marketing Specialist,2020-09-05,,False,4.5,,70704.0,2.4,4.5,9026,True,5.82,False
10107,Sales,SMB,Senior Sales Specialist,2021-09-17,,False,4.6,,57616.0,4.5,0.6,9037,True,4.78,False
11042,Marketing,Growth,Marketing Associate,2020-09-25,,False,3.6,2022-09-18,77612.0,3.2,2.2,9021,False,5.76,False
11123,Marketing,Growth,Marketing Associate,2020-09-08,,False,2.8,2023-05-03,67369.0,3.1,4.2,9021,False,5.81,False
