employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10101,Sales,Enterprise,Sales Associate,2019-03-23,,False,1.0,,44089.0,2.3,0.1,9018,False,7.27,False
10198,Sales,Enterprise,Sales Associate,2022-03-04,,False,2.7,,51177.0,4.1,4.9,9018,False,4.32,False
10496,Support,Tier 2,Senior Support Specialist,2018-07-25,,False,4.2,2024-12-11,55396.0,4.2,1.6,9038,True,7.93,False
10648,Support,Tier 1,Support Associate,2024-12-31,,False,3.7,2025-07-03,54042.0,3.6,0.2,9000,False,1.49,False
10988,Marketing,Growth,Marketing Associate,2019-07-17,,False,2.5,,68079.0,2.4,4.2,9021,False,6.95,False
10045,Sales,SMB,Sales Associate,2019-05-14,,False,3.1,,60370.0,3.7,1.5,9037,False,7.13,False
10711,Support,Tier 1,Support Associate,2020-08-12,,False,2.1,,49584.0,2.4,9.8,9000,False,5.88,False
10374,Engineering,Data Eng,Engineering Associate,2023-09-28,,False,2.8,,92015.0,2.6,4.6,9008,False,2.75,False
10679,Support,Tier 1,Support Associate,2020-09-21,,False,3.2,2025-05-14,52370.0,3.1,2.2,9000,False,5.77,False
10567,Support,Tier 1,Support Associate,2022-01-13,,False,2.8,,52944.0,4.2,0.8,9000,False,4.46,False
10848,Finance,Accounting,Finance Associate,2021-06-06,,False,3.5,2022-06-08,83147.0,2.4,0.1,9003,False,5.07,False
10461,Engineering,Platform,Senior Engineering Specialist,2018-06-05,,False,4.4,,115036.0,4.0,9.5,9032,True,8.07,False
10040,Sales,Enterprise,Sales Associate,2024-03-29,,False,3.2,,61246.0,5.0,4.8,9018,False,2.25,False
10435,Engineering,Platform,Engineering Associate,2020-03-16,2021-10-25,True,3.0,,86740.0,3.1,3.3,9032,False,1.61,False
10974,Marketing,Growth,Marketing Associate,2020-09-06,,False,3.3,2025-02-25,75144.0,3.6,0.7,9021,False,5.81,False
11008,Marketing,Brand,Senior Marketing Specialist,2021-12-29,,False,3.9,2024-01-08,70681.0,2.7,0.9,9026,False,4.5,False
10457,Engineering,Platform,Engineering Associate,2022-04-12,,False,2.8,,104324.0,2.6,4.3,9032,False,4.22,False
10261,Engineering,Platform,Senior Engineering Specialist,2021-08-09,,False,3.9,,123148.0,4.3,2.3,9032,False,4.89,False
10036,Sales,SMB,Sales Associate,2020-05-21,,False,2.9,,46840.0,3.8,1.8,9037,False,6.11,False
10828,Finance,Accounting,Finance Associate,2024-08-27,,False,3.3,,79100.0,1.0,1.1,9003,False,1.84,False
10310,Engineering,Platform,Engineering Associate,2019-07-26,,False,3.5,,101996.0,4.0,16.1,9032,False,6.93,True
10277,Engineering,Product Eng,Senior Engineering Specialist,2021-12-12,,False,4.3,2022-09-14,89865.0,3.1,6.1,9019,True,4.55,False
10637,Support,Tier 1,Senior Support Specialist,2020-02-28,,False,4.3,,52693.0,2.5,0.2,9000,True,6.34,False
10655,Support,Tier 1,Support Associate,2024-08-22,,False,1.5,,47887.0,3.5,0.2,9000,False,1.85,False
10623,Support,Tier 2,Support Associate,2023-06-20,,False,2.9,,53231.0,2.8,7.9,9038,False,3.03,False
10845,Finance,Accounting,Finance Associate,2025-01-12,,False,3.2,2025-09-16,76122.0,3.0,2.5,9003,False,1.46,False
10394,Engineering,Platform,Engineering Associate,2021-03-06,2025-04-29,True,2.1,,98863.0,3.0,7.7,9032,False,4.15,False
10108,Sales,Enterprise,Sales Associate,2025-06-26,,False,3.5,,53283.0,1.9,0.2,9018,False,1.01,False
10350,Engineering,Product Eng,Senior Engineering Specialist,2018-04-02,,False,4.2,2022-10-05,111167.0,3.1,2.4,9019,True,8.24,False
10525,Support,Tier 2,Support Associate,2019-02-06,,False,3.1,,52840.0,3.8,12.7,9038,False,7.39,False
10785,Finance,Accounting,Finance Associate,2020-10-16,,False,3.3,,78104.0,2.0,1.2,9003,False,5.7,False
10048,Sales,Mid-Market,Senior Sales Specialist,2020-07-05,,False,3.8,,51572.0,4.1,1.8,9009,False,5.98,False
10204,Sales,Enterprise,Senior Sales Specialist,2022-04-23,,False,4.0,2024-06-20,58480.0,2.4,1.3,9018,True,4.19,False
10022,Sales,SMB,Sales Associate,2023-04-27,,False,3.6,,56556.0,2.8,10.8,9037,False,3.18,False
10403,Engineering,Data Eng,Senior Engineering Specialist,2019-05-04,,False,4.2,,112957.0,3.8,2.4,9008,True,7.16,False
11108,Marketing,Growth,Marketing Associate,2021-10-09,,False,3.7,,70935.0,1.4,0.1,9021,False,4.72,False
11155,Marketing,Growth,Senior Marketing Specialist,2023-02-14,,False,3.9,,74030.0,3.8,0.0,9021,False,3.37,False
10990,Marketing,Growth,Marketing Associate,2021-07-04,,False,3.4,,71007.0,3.2,0.4,9021,False,4.99,False
10742,Finance,FP&A,Finance Associate,2018-05-21,,False,1.0,,71946.0,3.7,0.5,9014,False,8.11,False
11148,Marketing,Growth,Marketing Associate,2025-01-26,,False,3.7,,77889.0,2.7,2.5,9021,False,1.42,False
10034,Sales,SMB,Senior Sales Specialist,2019-01-10,2020-01-27,True,4.1,,55906.0,3.0,5.2,9037,True,1.05,False
10788,Finance,Accounting,Finance Associate,2025-02-14,2026-01-20,True,1.2,2026-02-13,71449.0,3.1,0.4,9003,False,0.93,False
10924,Finance,Accounting,Finance Associate,2022-04-29,,False,3.1,,79403.0,5.0,0.5,9003,False,4.17,False
11044,Marketing,Brand,Marketing Associate,2024-01-17,,False,2.9,2025-07-03,70042.0,2.9,5.9,9026,False,2.45,False
11175,Marketing,Brand,Marketing Associate,2018-09-13,,False,1.6,2019-05-14,56754.0,3.3,0.1,9026,False,7.79,False
10580,Support,Tier 1,Senior Support Specialist,2019-12-19,,False,4.3,2025-07-23,53544.0,1.8,0.7,9000,True,6.53,False
10482,Support,Tier 1,Senior Support Specialist,2021-01-31,,False,4.2,,52455.0,3.3,8.2,9000,True,5.41,False
10932,Finance,Accounting,Senior Finance Specialist,2022-04-22,,False,3.8,2025-04-16,74715.0,4.4,3.8,9003,False,4.19,False
10357,Engineering,Product Eng,Engineering Associate,2024-07-09,,False,2.4,2025-10-07,100430.0,2.4,0.2,9019,False,1.97,False
10760,Finance,FP&A,Finance Associate,2022-10-19,,False,3.2,,72771.0,4.3,0.5,9014,False,3.7,False
10093,Sales,Mid-Market,Sales Associate,2019-10-25,,False,3.1,,56434.0,2.7,7.0,9009,False,6.68,False
11176,Marketing,Brand,Senior Marketing Specialist,2022-06-07,,False,3.8,,66795.0,4.6,2.0,9026,False,4.06,False
10804,Finance,Accounting,Finance Associate,2021-11-25,,False,3.1,2025-04-03,82383.0,3.3,2.6,9003,False,4.59,False
10746,Finance,Accounting,Finance Associate,2023-12-23,,False,3.2,2025-08-20,82867.0,3.5,3.7,9003,False,2.52,False
10280,Engineering,Product Eng,Engineering Associate,2020-11-18,,False,3.1,2023-06-11,92122.0,2.4,12.1,9019,False,5.61,False
10765,Finance,Accounting,Finance Associate,2022-10-25,,False,1.0,2023-08-01,66771.0,2.9,1.1,9003,False,3.68,False
10605,Support,Tier 2,Senior Support Specialist,2018-04-27,2023-06-14,True,4.3,2026-02-22,50186.0,3.9,0.4,9038,True,5.13,False
10831,Finance,Accounting,Finance Associate,2020-02-14,,False,3.2,2022-04-14,69645.5,3.3,4.0,9003,False,6.37,False
10401,Engineering,Data Eng,Engineering Associate,2023-07-01,,False,2.5,,91978.0,2.3,0.5,9008,False,3.0,False
10258,Engineering,Platform,Engineering Associate,2024-12-22,,False,1.9,,94040.0,3.4,2.3,9032,False,1.52,False
10945,Finance,Accounting,Finance Associate,2023-11-25,,False,3.5,2025-07-27,70809.0,3.1,3.8,9003,False,2.6,False
11097,Marketing,Growth,Marketing Associate,2020-10-21,,False,2.0,2022-01-24,67846.0,1.8,0.8,9021,False,5.69,False
11162,Marketing,Growth,Marketing Associate,2020-02-26,,False,1.0,,52297.0,2.7,0.3,9021,False,6.34,False
10495,Support,Tier 2,Support Associate,2018-08-14,,False,3.0,2019-09-22,51840.0,2.7,2.5,9038,False,7.88,False
10773,Finance,Accounting,Finance Associate,2022-03-09,,False,2.4,2023-07-24,76750.0,3.1,1.9,9003,False,4.31,False
10551,Support,Tier 1,Support Associate,2023-10-15,2024-10-24,True,3.3,,51894.0,3.3,0.2,9000,False,1.03,False
10202,Sales,Mid-Market,Sales Associate,2019-09-26,,False,2.0,,54002.0,4.3,8.7,9009,False,6.76,False
10313,Engineering,Product Eng,Engineering Associate,2021-11-24,,False,2.5,,102632.0,4.6,3.3,9019,False,4.6,False
10291,Engineering,Product Eng,Senior Engineering Specialist,2022-11-18,,False,4.0,2024-05-21,98989.0,4.7,0.5,9019,True,3.61,False
10764,Finance,FP&A,Finance Associate,2022-09-28,,False,3.3,2025-03-27,74294.0,3.7,5.0,9014,False,3.75,False
11137,Marketing,Growth,Marketing Associate,2022-08-10,,False,2.3,,69178.0,4.8,3.7,9021,False,3.89,False
10950,Finance,FP&A,Finance Associate,2023-10-19,,False,3.1,2024-11-24,71877.0,3.4,2.7,9014,False,2.7,False
10184,Sales,Mid-Market,Sales Associate,2018-06-24,,False,3.4,2025-04-08,62388.0,5.0,0.8,9009,False,8.02,False
11177,Marketing,Growth,Marketing Associate,2020-09-13,2022-04-18,True,3.4,2026-02-20,81167.0,3.8,0.1,9021,False,1.59,False
11069,Marketing,Brand,Marketing Associate,2025-07-06,,False,3.4,,69714.0,4.1,6.2,9026,False,0.98,False
11031,Marketing,Brand,Senior Marketing Specialist,2018-10-20,,False,4.5,2020-03-02,69180.0,2.3,5.3,9026,True,7.69,False
10251,Engineering,Data Eng,Engineering Associate,2020-02-07,,False,2.9,,97761.0,2.8,6.7,9008,False,6.39,False
10824,Finance,Accounting,Finance Associate,2023-08-16,,False,2.4,,84019.0,2.3,0.9,9003,False,2.87,False
11100,Marketing,Growth,Marketing Associate,2023-01-21,,False,3.7,2025-09-02,71226.0,3.1,1.1,9021,False,3.44,False
10941,Finance,Accounting,Finance Associate,2021-01-11,,False,1.5,,79845.0,3.8,0.4,9003,False,5.46,False
10392,Engineering,Platform,Senior Engineering Specialist,2019-08-05,,False,3.7,,113941.0,2.5,0.2,9032,False,6.9,False
11093,Marketing,Brand,Marketing Associate,2018-10-18,,False,2.7,2021-10-21,65594.0,2.9,2.6,9026,False,7.7,False
11192,Marketing,Brand,Senior Marketing Specialist,2021-07-09,,False,4.2,2026-02-25,65796.0,2.8,13.3,9026,True,4.97,False
10905,Finance,Accounting,Finance Associate,2022-05-28,,False,2.2,,70923.0,4.0,1.4,9003,False,4.09,False
10731,Finance,Accounting,Finance Associate,2020-02-14,,False,3.0,,78428.0,3.0,1.9,9003,False,6.37,False
10555,Support,Tier 1,Support Associate,2024-12-25,,False,3.2,,52586.0,3.3,0.3,9000,False,1.51,False
10367,Engineering,Product Eng,Senior Engineering Specialist,2018-06-10,,False,5.0,,117512.0,2.8,0.9,9019,True,8.05,False
10346,Engineering,Platform,Senior Engineering Specialist,2023-01-17,2024-06-10,True,4.4,,124369.0,4.9,0.8,9032,True,1.4,False
10536,Support,Tier 1,Senior Support Specialist,2021-05-15,2022-02-25,True,4.4,,50762.0,4.4,0.6,9000,True,0.78,False
10047,Sales,Enterprise,Sales Associate,2020-11-02,,False,3.2,2021-11-09,69645.5,3.3,4.4,9018,False,5.66,False
10920,Finance,Accounting,Finance Associate,2022-08-11,,False,1.6,,72450.0,2.4,0.5,9003,False,3.89,False
10212,Sales,Mid-Market,Senior Sales Specialist,2020-01-20,,False,3.8,2026-01-14,61648.0,3.3,3.5,9009,False,6.44,False
10503,Support,Tier 2,Support Associate,2020-04-15,2025-04-25,True,3.5,,53905.0,4.7,0.2,9038,False,5.03,False
10538,Support,Tier 2,Senior Support Specialist,2021-10-07,,False,5.0,,60192.0,2.0,10.5,9038,True,4.73,False
10670,Support,Tier 1,Senior Support Specialist,2021-08-24,,False,3.2,,69645.5,3.3,1.1,9000,False,4.85,False
10176,Sales,SMB,Sales Associate,2019-12-20,,False,3.2,2020-11-22,53316.0,2.4,2.0,9037,False,6.53,False
